the_geom,points_id,location_name,input_address,match_address,latitude,longitude,major_basin_name,minor_basin_name,aquifer_name,string_id,aq30_id,pfaf_id,gid_1,aqid,gid_0,name_0,name_1,area_km2,bws_raw,bws_score,bws_cat,bws_label,bwd_raw,bwd_score,bwd_cat,bwd_label,iav_raw,iav_score,iav_cat,iav_label,sev_raw,sev_score,sev_cat,sev_label,gtd_raw,gtd_score,gtd_cat,gtd_label,rfr_raw,rfr_score,rfr_cat,rfr_label,cfr_raw,cfr_score,cfr_cat,cfr_label,drr_raw,drr_score,drr_cat,drr_label,ucw_raw,ucw_score,ucw_cat,ucw_label,cep_raw,cep_score,cep_cat,cep_label,udw_raw,udw_score,udw_cat,udw_label,usa_raw,usa_score,usa_cat,usa_label,rri_raw,rri_score,rri_cat,rri_label,w_awr_def_qan_raw,w_awr_def_qan_score,w_awr_def_qan_cat,w_awr_def_qan_label,w_awr_def_qan_weight_fraction,w_awr_def_qal_raw,w_awr_def_qal_score,w_awr_def_qal_cat,w_awr_def_qal_label,w_awr_def_qal_weight_fraction,w_awr_def_rrr_raw,w_awr_def_rrr_score,w_awr_def_rrr_cat,w_awr_def_rrr_label,w_awr_def_rrr_weight_fraction,w_awr_def_tot_raw,w_awr_def_tot_score,w_awr_def_tot_cat,w_awr_def_tot_label,w_awr_def_tot_weight_fraction,w_awr_agr_qan_raw,w_awr_agr_qan_score,w_awr_agr_qan_cat,w_awr_agr_qan_label,w_awr_agr_qan_weight_fraction,w_awr_agr_qal_raw,w_awr_agr_qal_score,w_awr_agr_qal_cat,w_awr_agr_qal_label,w_awr_agr_qal_weight_fraction,w_awr_agr_rrr_raw,w_awr_agr_rrr_score,w_awr_agr_rrr_cat,w_awr_agr_rrr_label,w_awr_agr_rrr_weight_fraction,w_awr_agr_tot_raw,w_awr_agr_tot_score,w_awr_agr_tot_cat,w_awr_agr_tot_label,w_awr_agr_tot_weight_fraction,w_awr_che_qan_raw,w_awr_che_qan_score,w_awr_che_qan_cat,w_awr_che_qan_label,w_awr_che_qan_weight_fraction,w_awr_che_qal_raw,w_awr_che_qal_score,w_awr_che_qal_cat,w_awr_che_qal_label,w_awr_che_qal_weight_fraction,w_awr_che_rrr_raw,w_awr_che_rrr_score,w_awr_che_rrr_cat,w_awr_che_rrr_label,w_awr_che_rrr_weight_fraction,w_awr_che_tot_raw,w_awr_che_tot_score,w_awr_che_tot_cat,w_awr_che_tot_label,w_awr_che_tot_weight_fraction,w_awr_con_qan_raw,w_awr_con_qan_score,w_awr_con_qan_cat,w_awr_con_qan_label,w_awr_con_qan_weight_fraction,w_awr_con_qal_raw,w_awr_con_qal_score,w_awr_con_qal_cat,w_awr_con_qal_label,w_awr_con_qal_weight_fraction,w_awr_con_rrr_raw,w_awr_con_rrr_score,w_awr_con_rrr_cat,w_awr_con_rrr_label,w_awr_con_rrr_weight_fraction,w_awr_con_tot_raw,w_awr_con_tot_score,w_awr_con_tot_cat,w_awr_con_tot_label,w_awr_con_tot_weight_fraction,w_awr_elp_qan_raw,w_awr_elp_qan_score,w_awr_elp_qan_cat,w_awr_elp_qan_label,w_awr_elp_qan_weight_fraction,w_awr_elp_qal_raw,w_awr_elp_qal_score,w_awr_elp_qal_cat,w_awr_elp_qal_label,w_awr_elp_qal_weight_fraction,w_awr_elp_rrr_raw,w_awr_elp_rrr_score,w_awr_elp_rrr_cat,w_awr_elp_rrr_label,w_awr_elp_rrr_weight_fraction,w_awr_elp_tot_raw,w_awr_elp_tot_score,w_awr_elp_tot_cat,w_awr_elp_tot_label,w_awr_elp_tot_weight_fraction,w_awr_fnb_qan_raw,w_awr_fnb_qan_score,w_awr_fnb_qan_cat,w_awr_fnb_qan_label,w_awr_fnb_qan_weight_fraction,w_awr_fnb_qal_raw,w_awr_fnb_qal_score,w_awr_fnb_qal_cat,w_awr_fnb_qal_label,w_awr_fnb_qal_weight_fraction,w_awr_fnb_rrr_raw,w_awr_fnb_rrr_score,w_awr_fnb_rrr_cat,w_awr_fnb_rrr_label,w_awr_fnb_rrr_weight_fraction,w_awr_fnb_tot_raw,w_awr_fnb_tot_score,w_awr_fnb_tot_cat,w_awr_fnb_tot_label,w_awr_fnb_tot_weight_fraction,w_awr_min_qan_raw,w_awr_min_qan_score,w_awr_min_qan_cat,w_awr_min_qan_label,w_awr_min_qan_weight_fraction,w_awr_min_qal_raw,w_awr_min_qal_score,w_awr_min_qal_cat,w_awr_min_qal_label,w_awr_min_qal_weight_fraction,w_awr_min_rrr_raw,w_awr_min_rrr_score,w_awr_min_rrr_cat,w_awr_min_rrr_label,w_awr_min_rrr_weight_fraction,w_awr_min_tot_raw,w_awr_min_tot_score,w_awr_min_tot_cat,w_awr_min_tot_label,w_awr_min_tot_weight_fraction,w_awr_ong_qan_raw,w_awr_ong_qan_score,w_awr_ong_qan_cat,w_awr_ong_qan_label,w_awr_ong_qan_weight_fraction,w_awr_ong_qal_raw,w_awr_ong_qal_score,w_awr_ong_qal_cat,w_awr_ong_qal_label,w_awr_ong_qal_weight_fraction,w_awr_ong_rrr_raw,w_awr_ong_rrr_score,w_awr_ong_rrr_cat,w_awr_ong_rrr_label,w_awr_ong_rrr_weight_fraction,w_awr_ong_tot_raw,w_awr_ong_tot_score,w_awr_ong_tot_cat,w_awr_ong_tot_label,w_awr_ong_tot_weight_fraction,w_awr_smc_qan_raw,w_awr_smc_qan_score,w_awr_smc_qan_cat,w_awr_smc_qan_label,w_awr_smc_qan_weight_fraction,w_awr_smc_qal_raw,w_awr_smc_qal_score,w_awr_smc_qal_cat,w_awr_smc_qal_label,w_awr_smc_qal_weight_fraction,w_awr_smc_rrr_raw,w_awr_smc_rrr_score,w_awr_smc_rrr_cat,w_awr_smc_rrr_label,w_awr_smc_rrr_weight_fraction,w_awr_smc_tot_raw,w_awr_smc_tot_score,w_awr_smc_tot_cat,w_awr_smc_tot_label,w_awr_smc_tot_weight_fraction,w_awr_tex_qan_raw,w_awr_tex_qan_score,w_awr_tex_qan_cat,w_awr_tex_qan_label,w_awr_tex_qan_weight_fraction,w_awr_tex_qal_raw,w_awr_tex_qal_score,w_awr_tex_qal_cat,w_awr_tex_qal_label,w_awr_tex_qal_weight_fraction,w_awr_tex_rrr_raw,w_awr_tex_rrr_score,w_awr_tex_rrr_cat,w_awr_tex_rrr_label,w_awr_tex_rrr_weight_fraction,w_awr_tex_tot_raw,w_awr_tex_tot_score,w_awr_tex_tot_cat,w_awr_tex_tot_label,w_awr_tex_tot_weight_fraction
0101000020E61000004145D5AF74EC5DC001310917F2DE4740,107,East Wenatchee Water DistrictWA,_,-,47.741763,-119.694622,Columbia and Northwestern United States,Moses Coulee,,782615-USA.48_1-1182,58676,782615,USA.48_1,1182,USA,United States,Washington,3795.4300743,0.0023163657321612,0,0,Low (<10%),0.000974542553391939,0.0194908510678388,0,Low (<5%),0.364980088518528,1.45992035407411,1,Low - Medium (0.25-0.50),0.355498518386455,1.06649555515936,1,Low - Medium (0.33-0.66),0.442324,1.442324,1,Low - Medium (0-2 cm/y),0.000799158037023,0.676266353541,0,"Low (0 to 1 in 1,000)",0,0,0,"Low (0 to 9 in 1,000,000)",1.96371181315052,1.96371181315052,1,Low - Medium (0.2-0.4),0.264205,0.880683333333,0,Low (<30%),-0.88082194657,1.823835610686,1,Low - Medium (-5 to 0),0.0236755671343,0.921470890132,0,Low (<2.5%),0.000845011632545,0,0,Low (<2.5%),22,0.88,0,Low (<25%),0.689068077829353,0.951121842092709,0,Low (0-1),0.693877551,1.19506742835147,0.825029845637888,0,Low (0-1),0.12244898,0.507320395106964,1.19078564103733,1,Low - Medium (1-2),0.183673469,0.717644954813116,0.709458353068249,0,Low (0-1),1,0.869827390898681,1.40068558890448,1,Low - Medium (1-2),0.689075632,1.6352051574601,1.24963403130038,1,Low - Medium (1-2),0.168067227,0.485398064908641,1.17061171757605,1,Low - Medium (1-2),0.142857143,0.943543834388327,0.932780270108865,0,Low (0-1),1.000000002,0.671251925101899,0.926530176121879,0,Low (0-1),0.685714284,0.985478035707086,0.680337169594274,0,Low (0-1),0.085714286,0.600490296710667,1.27652481414729,1,Low - Medium (1-2),0.228571428,0.68201150538751,0.674231395539906,0,Low (0-1),0.999999998,0.682681582336408,0.942306551480348,0,Low (0-1),0.714285714,1.19506742871825,0.825029845891101,0,Low (0-1),0.107142857,0.544588356991953,1.22508131142564,1,Low - Medium (1-2),0.178571428,0.712920561387476,0.704787853601177,0,Low (0-1),0.999999999,0.632531015041115,0.873083637979331,0,Low (0-1),0.914893617,1.63520515166915,1.249634023557,1,Low - Medium (1-2),0.053191489,0.600490296710667,1.27652481414729,1,Low - Medium (1-2),0.031914894,0.68484216922095,0.677029768311696,0,Low (0-1),1,0.733696021254556,1.02540804445544,1,Low - Medium (1-2),0.673469387,1.3522594720095,0.933549352100872,0,Low (0-1),0.163265306,0.670367721249002,1.34082919244806,1,Low - Medium (1-2),0.163265307,0.824346657980283,0.814942846606239,0,Low (0-1),1,0.800497914297279,1.20956288291153,1,Low - Medium (1-2),0.610687023,1.195067425784,0.825029843865403,0,Low (0-1),0.022900764,0.600490296710667,1.27652481414729,1,Low - Medium (1-2),0.366412215,0.736248623513147,0.727849798682729,0,Low (0-1),1.000000002,0.461383692579804,0.636848697127885,0,Low (0-1),0.436781608,0.880683333333,0.607990827394465,0,Low (0-1),0.011494253,0.600490296710667,1.27652481414729,1,Low - Medium (1-2),0.551724138,0.542951700069206,0.536757927918571,0,Low (0-1),0.999999999,0.735456708517848,1.03026178532676,1,Low - Medium (1-2),0.523809525,1.195067425784,0.825029843865403,0,Low (0-1),0.285714285,0.670367721432431,1.34082919261686,1,Low - Medium (1-2),0.190476191,0.854376153524886,0.844629777880064,0,Low (0-1),1.000000001,0.657110958612908,0.907011375979012,0,Low (0-1),0.469387756,1.06931379065218,0.738214238553217,0,Low (0-1),0.204081633,0.670367722533,1.34082919362966,1,Low - Medium (1-2),0.326530612,0.745562724850222,0.73705764854023,0,Low (0-1),1.000000001
0101000020E61000007978CF81E5B957C05F07CE1951624840,70,City of Baudette MN,_,-,48.7681,-94.904633,Saskatchewan - Nelson,Lake of the Woods,,712243-USA.24_1-844,51881,712243,USA.24_1,844,USA,United States,Minnesota,6148.51852443,0.008458239692017,0,0,Low (<10%),0.00197096886819647,0.0394193773639295,0,Low (<5%),0.624288742174409,2.49715496869764,2,Medium - High (0.50-0.75),0.292948441035914,0.878845323107741,0,Low (<0.33),-0.430512,,,Insignificant Trend,0.00537797243378,2.75323288255,2,"Medium - High (2 in 1,000 to 6 in 1,000)",0,0,0,"Low (0 to 9 in 1,000,000)",1.49842746197922,1.49842746197922,1,Low - Medium (0.2-0.4),0.264205,0.880683333333,0,Low (<30%),0.291538088847,2.291538088847,2,Medium - High (0 to 1),0.0157304782936,0.331634442449,0,Low (<2.5%),0.0120601717492,0,0,Low (<2.5%),22,0.88,0,Low (<25%),0.584289651366031,0.806496001488828,0,Low (0-1),0.530612245,1.35096825567833,0.93265794464961,0,Low (0-1),0.12244898,0.245170862446594,0.817236213160884,0,Low (0-1),0.183673469,0.622045811052595,0.614949765455122,0,Low (0-1),0.836734694,0.86899108023292,1.39838010550368,1,Low - Medium (1-2),0.55462185,2.00936714110203,1.74994510367783,1,Low - Medium (1-2),0.168067227,0.207827971152725,0.692759908085571,0,Low (0-1),0.142857143,0.981299316605625,0.970105053141942,0,Low (0-1),0.86554622,1.09153909379323,2.00833621451685,2,Medium - High (2-3),0.609523808,1.0374449801501,0.716213203979408,0,Low (0-1),0.085714286,0.403878147483,1.0955933887836,1,Low - Medium (1-2),0.228571428,0.916377137835728,0.905923480180578,0,Low (0-1),0.923809522,0.752312404718315,1.07672840280535,1,Low - Medium (1-2),0.571428571,1.35096825622699,0.932657945028388,0,Low (0-1),0.107142857,0.308653778579369,1.00796360159715,1,Low - Medium (1-2),0.178571428,0.73471550588382,0.726334170235726,0,Low (0-1),0.857142856,0.757747557949889,1.09171165731738,1,Low - Medium (1-2),0.893617021,2.00936713243939,1.74994509209457,1,Low - Medium (1-2),0.053191489,0.403878147483,1.0955933887836,1,Low - Medium (1-2),0.031914894,0.814231140418455,0.804942722754304,0,Low (0-1),0.978723404,0.597418121355482,0.824617250987949,0,Low (0-1),0.510204081,1.58611071109,1.18398734300746,1,Low - Medium (1-2),0.163265306,0.522908608425065,1.20513062259415,1,Low - Medium (1-2),0.163265307,0.77579530682442,0.766945349516266,0,Low (0-1),0.836734694,1.13674891401147,2.09575283786415,2,Medium - High (2-3),0.549618321,1.35096825183767,0.932657941998162,0,Low (0-1),0.022900764,0.403878147483,1.0955933887836,1,Low - Medium (1-2),0.366412215,0.855975427844109,0.846210808328353,0,Low (0-1),0.9389313,0.615278369762066,0.849269782299827,0,Low (0-1),0.390804597,0.880683333333,0.607990827394465,0,Low (0-1),0.011494253,0.403878147483,1.0955933887836,1,Low - Medium (1-2),0.551724138,0.496220469648672,0.490559788366905,0,Low (0-1),0.954022988,0.856277714022035,1.36333277684038,1,Low - Medium (1-2),0.42857143,1.35096825183767,0.932657941998162,0,Low (0-1),0.285714285,0.52290860873752,1.20513062288168,1,Low - Medium (1-2),0.190476191,0.94231280836053,0.931563287125278,0,Low (0-1),0.904761906,0.764955450881251,1.11158187802408,1,Low - Medium (1-2),0.387755103,1.16285428720108,0.802791098065726,0,Low (0-1),0.204081633,0.52290861061225,1.20513062460689,1,Low - Medium (1-2),0.326530612,0.767316315957702,0.758563083528555,0,Low (0-1),0.918367348
0101000020E6100000B8CEBF5DF69455C0AF601BF1641F4640,74,City of Manistee MI Water Supply & Sewage Disposal System Revenue,_,-,44.245268,-86.327537,St Lawrence,Manistee,,725832-USA.23_1-844,53303,725832,USA.23_1,844,USA,United States,Michigan,1870.12950132,0.00401158896989122,0,0,Low (<10%),0.00101091532039226,0.0202183064078453,0,Low (<5%),0.343537178800392,1.37414871520157,1,Low - Medium (0.25-0.50),0.376757514274775,1.13027254282433,1,Low - Medium (0.33-0.66),-0.430512,,,Insignificant Trend,0.001542873776,1.20009047622,1,"Low - Medium (1 in 1,000 to 2 in 1,000)",0,0,0,"Low (0 to 9 in 1,000,000)",2.01650050899578,2.01650050899578,2,Medium (0.4-0.6),0.264205,0.880683333333,0,Low (<30%),1.85074906629,3.2126872665725,3,High (1 to 5),0.030593106705,1.29127852395,1,Low - Medium (2.5-5%),0.0010834740366,0,0,Low (<2.5%),22,0.88,0,Low (<25%),0.505090410925389,0.697177154942432,0,Low (0-1),0.530612245,1.6580179840944,1.28013822535632,1,Low - Medium (1-2),0.12244898,0.67167934369423,1.34203620696617,1,Low - Medium (1-2),0.183673469,0.710379821964297,0.702276097899901,0,Low (0-1),0.836734694,0.767296936201525,1.11803672280859,1,Low - Medium (1-2),0.55462185,2.74628648547477,2.75898959904687,2,Medium - High (2-3),0.168067227,0.659425187162168,1.33075937582076,1,Low - Medium (1-2),0.142857143,1.13376267610177,1.20413476665485,1,Low - Medium (1-2),0.86554622,0.711138799607071,0.981586096973977,0,Low (0-1),0.609523808,1.13979489356259,0.78687175533851,0,Low (0-1),0.085714286,0.723759507983333,1.38996273843952,1,Low - Medium (1-2),0.228571428,0.754033664214107,0.745431954873377,0,Low (0-1),0.923809522,0.563654777648115,0.778013650131383,0,Low (0-1),0.571428571,1.65801798500129,1.28013822656896,1,Low - Medium (1-2),0.107142857,0.692511410104968,1.36120682019517,1,Low - Medium (1-2),0.178571428,0.727295310278995,0.718998621204222,0,Low (0-1),0.857142856,0.675321428890166,0.932147319135807,0,Low (0-1),0.893617021,2.74628647115627,2.7589895792845,2,Medium - High (2-3),0.053191489,0.723759507983333,1.38996273843952,1,Low - Medium (1-2),0.031914894,0.789453378701907,0.780447615665148,0,Low (0-1),0.978723404,0.532256357933327,0.734674357891924,0,Low (0-1),0.510204081,2.04668529995275,1.79984511728162,1,Low - Medium (1-2),0.163265306,0.76281963026977,1.42590763618834,1,Low - Medium (1-2),0.163265307,0.87274264363166,0.862786750538207,0,Low (0-1),0.836734694,0.856178990718248,1.36306062326459,1,Low - Medium (1-2),0.549618321,1.65801797774617,1.28013821686777,1,Low - Medium (1-2),0.022900764,0.723759507983333,1.38996273843952,1,Low - Medium (1-2),0.366412215,0.824060143929214,0.814659600990926,0,Low (0-1),0.9389313,0.40950231578004,0.565236744318314,0,Low (0-1),0.390804597,0.880683333333,0.607990827394465,0,Low (0-1),0.011494253,0.723759507983333,1.38996273843952,1,Low - Medium (1-2),0.551724138,0.596918294799629,0.590108893687038,0,Low (0-1),0.954022988,0.640160986946615,0.883615301202993,0,Low (0-1),0.42857143,1.65801797774617,1.28013821686777,1,Low - Medium (1-2),0.285714285,0.762819630372303,1.4259076362827,1,Low - Medium (1-2),0.190476191,0.9874123814494,0.976148382628448,0,Low (0-1),0.904761906,0.546980275495534,0.754997806394577,0,Low (0-1),0.387755103,1.34708412455163,0.929976485823209,0,Low (0-1),0.204081633,0.7628196309875,1.42590763684883,1,Low - Medium (1-2),0.326530612,0.801524012744597,0.792380552824368,0,Low (0-1),0.918367348
0101000020E610000096B20C71AC5853C04703780B24224540,93,City of Corning NY,_,-,42.266725,-77.385525,"United States, North Atlantic Coast",Chemung,,731606-USA.33_1-1158,53713,731606,USA.33_1,1158,USA,United States,New York,4488.051994,0.076151157206298,0.606937865437844,0,Low (<10%),0.0199541527327724,0.399083054655449,0,Low (<5%),0.538721629418973,2.15488651767589,2,Medium - High (0.50-0.75),0.430576192442415,1.29172857732724,1,Low - Medium (0.33-0.66),-0.888467,,,Insignificant Trend,0.00149865045488,1.1755893182,1,"Low - Medium (1 in 1,000 to 2 in 1,000)",0,0,0,"Low (0 to 9 in 1,000,000)",1.75921779201601,1.75921779201601,1,Low - Medium (0.2-0.4),0.264205,0.880683333333,0,Low (<30%),-0.928252571180699,1.81434948576386,1,Low - Medium (-5 to 0),0.0261183565391,1.06313602529,1,Low - Medium (2.5-5%),0.000929219814968,0,0,Low (<2.5%),22,0.88,0,Low (<25%),0.803185854889091,1.2169728116264,1,Low - Medium (1-2),0.530612245,1.19190538668493,0.822846890361765,0,Low (0-1),0.12244898,0.570282677485107,1.24872639159408,1,Low - Medium (1-2),0.183673469,0.808946552603827,0.799718419367978,0,Low (0-1),0.836734694,1.04195039430433,1.87518237998305,1,Low - Medium (1-2),0.55462185,1.62761625749981,1.23948652609331,1,Low - Medium (1-2),0.168067227,0.552064011040345,1.23196074765486,1,Low - Medium (1-2),0.142857143,1.07481688694308,1.10568487746146,1,Low - Medium (1-2),0.86554622,0.854965612001359,1.35971566473996,1,Low - Medium (1-2),0.609523808,0.984424021777661,0.679609517807551,0,Low (0-1),0.085714286,0.64771200843,1.31998037700571,1,Low - Medium (1-2),0.228571428,0.815697975002722,0.806392824286264,0,Low (0-1),0.923809522,0.833769562637055,1.30128386185536,1,Low - Medium (1-2),0.571428571,1.19190538704803,0.82284689061243,0,Low (0-1),0.107142857,0.601254410896488,1.27722798670974,1,Low - Medium (1-2),0.178571428,0.830095884166231,0.820626487958336,0,Low (0-1),0.857142856,0.864308435333491,1.38547131391524,1,Low - Medium (1-2),0.893617021,1.6276162517671,1.23948651842781,1,Low - Medium (1-2),0.053191489,0.64771200843,1.31998037700571,1,Low - Medium (1-2),0.031914894,0.898729628469727,0.88847728642336,0,Low (0-1),0.978723404,0.874485179718878,1.41352585897284,1,Low - Medium (1-2),0.510204081,1.34751640954843,0.930274919213428,0,Low (0-1),0.163265306,0.705784005255427,1.3734208647915,1,Low - Medium (1-2),0.163265307,0.933866653681809,0.923213482743687,0,Low (0-1),0.836734694,0.955438076572051,1.63669120599399,1,Low - Medium (1-2),0.549618321,1.19190538414329,0.822846888607107,0,Low (0-1),0.022900764,0.64771200843,1.31998037700571,1,Low - Medium (1-2),0.366412215,0.841117350192213,0.831522225582837,0,Low (0-1),0.9389313,0.562885493596076,0.77695180604339,0,Low (0-1),0.390804597,0.880683333333,0.607990827394465,0,Low (0-1),0.011494253,0.64771200843,1.31998037700571,1,Low - Medium (1-2),0.551724138,0.615770681043027,0.608746219576315,0,Low (0-1),0.954022988,0.932607118160977,1.57375239892605,1,Low - Medium (1-2),0.42857143,1.19190538414329,0.822846888607107,0,Low (0-1),0.285714285,0.705784005407866,1.37342086493178,1,Low - Medium (1-2),0.190476191,0.966738546456212,0.95571038633585,0,Low (0-1),0.904761906,0.815536819600338,1.25102109690062,1,Low - Medium (1-2),0.387755103,1.06741656564916,0.736904465385404,0,Low (0-1),0.204081633,0.7057840063225,1.37342086577347,1,Low - Medium (1-2),0.326530612,0.832486874106124,0.822990202457522,0,Low (0-1),0.918367348
0101000020E6100000707B82C4767F54C003B5183C4C774140,42,City of Spartanburg SC Water System Revenue,_,-,34.932014,-81.991624,"Gulf of Mexico, North Atlantic Coast",Tyger,,732402-USA.41_1-1414,53879,732402,USA.41_1,1414,USA,United States,South Carolina,16245.3420302,0.238457540678979,2.25373240541273,2,Medium - High (20-40%),0.0531144446010657,1.01557222300533,1,Low - Medium (5-25%),0.490272071308798,1.96108828523519,1,Low - Medium (0.25-0.50),0.180145076283707,0.54043522885112,0,Low (<0.33),1.0702,,,Insignificant Trend,0.000789746334178,0.668301948919,0,"Low (0 to 1 in 1,000)",0,0,0,"Low (0 to 9 in 1,000,000)",1.83952277266272,1.83952277266272,1,Low - Medium (0.2-0.4),0.264205,0.880683333333,0,Low (<30%),-0.261414970080588,1.94771700598388,1,Low - Medium (-5 to 0),0.0247224445232,0.983893307221,0,Low (<2.5%),0.000881099738203,0,0,Low (<2.5%),22,0.88,0,Low (<25%),1.43656367232514,2.67546745904501,2,Medium - High (2-3),0.530612245,1.23636122712133,0.853537539527509,0,Low (0-1),0.12244898,0.535063691628726,1.2163162819651,1,Low - Medium (1-2),0.183673469,1.20937551420311,1.33042157422706,1,Low - Medium (1-2),0.836734694,1.53309125857113,2.86211088316742,2,Medium - High (2-3),0.55462185,1.73431027399325,1.38215253745156,1,Low - Medium (1-2),0.168067227,0.514773320086456,1.19764416094551,1,Low - Medium (1-2),0.142857143,1.40409101937431,1.65563089251667,1,Low - Medium (1-2),0.86554622,0.962024131995242,1.6548471880669,1,Low - Medium (1-2),0.609523808,0.999242635826976,0.689839734589996,0,Low (0-1),0.085714286,0.621297769073667,1.29567279481706,1,Low - Medium (1-2),0.228571428,0.88117396530005,0.871121891118416,0,Low (0-1),0.923809522,1.28714946808521,2.38656373963781,2,Medium - High (2-3),0.571428571,1.23636122753629,0.85353753981398,0,Low (0-1),0.107142857,0.569557323757639,1.24805888816503,1,Low - Medium (1-2),0.178571428,1.13130257489408,1.20002596270535,1,Low - Medium (1-2),0.857142856,1.18161296361618,2.18250088745157,2,Medium - High (2-3),0.893617021,1.73431026744166,1.3821525286911,1,Low - Medium (1-2),0.053191489,0.621297769073667,1.29567279481706,1,Low - Medium (1-2),0.031914894,1.19337971249465,1.30370575740224,1,Low - Medium (1-2),0.978723404,1.54573767673643,2.88656369382033,2,Medium - High (2-3),0.510204081,1.41420016965844,0.976310892586084,0,Low (0-1),0.163265306,0.685973325616837,1.35519017803835,1,Low - Medium (1-2),0.163265307,1.35231292306324,1.56915231758833,1,Low - Medium (1-2),0.836734694,1.05952397973791,1.9236280248474,1,Low - Medium (1-2),0.549618321,1.23636122421663,0.853537537522211,0,Low (0-1),0.022900764,0.621297769073667,1.29567279481706,1,Low - Medium (1-2),0.366412215,0.892821976600592,0.88263702664383,0,Low (0-1),0.9389313,0.71860349567256,0.991889629674019,0,Low (0-1),0.390804597,0.880683333333,0.607990827394465,0,Low (0-1),0.011494253,0.621297769073667,1.29567279481706,1,Low - Medium (1-2),0.551724138,0.664283073500542,0.656705202392925,0,Low (0-1),0.954022988,1.28310638641547,2.37874613395436,2,Medium - High (2-3),0.42857143,1.23636122421663,0.853537537522211,0,Low (0-1),0.285714285,0.68597332578661,1.35519017819458,1,Low - Medium (1-2),0.190476191,1.14263253284055,1.21894899555157,1,Low - Medium (1-2),0.904761906,1.18713051506913,2.19316949252087,2,Medium - High (2-3),0.387755103,1.09409006995456,0.755318854914927,0,Low (0-1),0.204081633,0.68597332680525,1.35519017913198,1,Low - Medium (1-2),0.326530612,0.988265638433695,0.976991906004125,0,Low (0-1),0.918367348
